id_assessment,id_student,date_submitted,is_banked,score
34899,2306410,22,0,86
34899,2332934,24,0,80
34899,2339267,20,0,80
34899,2341420,21,0,82
34899,2343785,11,0,92
34899,2351969,24,0,82
34899,2360559,25,0,74
34899,2366656,23,0,80
34899,2378208,23,0,84
34899,2386732,15,0,72
34899,2399758,22,0,92
34899,2403701,23,0,74
34899,2417433,24,0,76
34899,2417975,22,0,94
34899,2424257,22,0,10
34899,2427845,23,0,44
34899,2438784,19,0,72
34899,2457440,28,0,78
34899,2459292,23,0,90
34899,2470326,17,0,66
34899,2480886,-1,1,98
34899,2482710,22,0,82
34899,2486930,24,0,66
34899,2499307,22,0,92
34899,2504129,24,0,92
34899,2505058,24,0,72
34899,2519138,22,0,76
34899,2529052,23,0,78
34899,2529419,23,0,90
34899,2530976,23,0,76
34899,2537777,20,0,72
34899,2540871,23,0,56
34899,2542209,24,0,76
34899,2544643,27,0,94
34899,2544766,29,0,56
34899,2546315,22,0,82
34899,2557008,24,0,92
34899,2558365,38,0,66
34899,2559144,23,0,70
34899,2563095,30,0,88
34899,2579891,22,0,76
34899,2584244,24,0,72
34899,2597117,23,0,88
34899,2599883,23,0,80
34899,2602542,21,0,94
34899,2603027,22,0,84
34899,2612102,24,0,88
34899,2624028,22,0,74
34899,2641156,21,0,76
34899,2642532,15,0,78
34899,2643472,24,0,94
34899,2643829,22,0,82
34899,2649948,23,0,66
34899,2657913,21,0,60
34899,2658856,24,0,78
34899,2667478,-1,1,100
34899,2681198,16,0,66
34899,2682682,22,0,96
34899,2683857,-1,1,72
34899,2693932,21,0,90
34899,2697921,24,0,94
34899,31296,24,0,78
34899,35796,22,0,82
34899,40878,20,0,94
34899,42552,17,0,84
34899,43958,-1,1,88
34899,45423,17,0,60
34899,47861,23,0,72
34899,52275,30,0,38
34899,56637,22,0,86
34899,56667,23,0,76
34899,58884,23,0,92
34899,64427,21,0,74
34899,71159,24,0,76
34899,74165,23,0,90
34899,75107,20,0,84
34899,77692,24,0,96
34899,77995,23,0,68
34899,79610,22,0,96
34899,80438,20,0,96
34899,82201,-1,1,68
34899,84604,20,0,86
34899,87264,22,0,92
34899,87322,21,0,74
34899,94749,24,0,60
34899,101217,33,0,68
34899,102854,23,0,100
34899,105939,24,0,90
34899,107455,24,0,72
34899,108949,-1,1,80
34899,109577,31,0,94
34899,116529,-1,1,82
34899,119310,23,0,80
34899,119865,20,0,86
34899,125063,24,0,86
34899,129907,22,0,88
34899,130409,28,0,62
34899,131597,46,0,92
34899,132475,31,0,64
34899,135280,24,0,82
34899,136944,-1,1,82
34899,139206,23,0,78
34899,142310,19,0,72
34899,143755,22,0,92
34899,149178,24,0,90
34899,150282,24,0,86
34899,152524,24,0,100
34899,152917,23,0,82
34899,155938,18,0,92
34899,159906,19,0,74
34899,159947,33,0,78
34899,164148,18,0,92
34899,166123,33,0,80
34899,169596,23,0,70
34899,170874,24,0,68
34899,172493,23,0,84
34899,177492,23,0,96
34899,184720,24,0,82
34899,185994,14,0,80
34899,194163,24,0,100
34899,195246,22,0,78
34899,195552,24,0,96
34899,197536,-5,0,88
34899,199009,23,0,80
34899,226955,18,0,82
34899,228633,22,0,100
34899,229498,7,0,80
34899,230947,24,0,76
34899,232173,23,0,72
34899,234661,14,0,84
34899,235768,21,0,94
34899,235971,21,0,84
34899,236090,16,0,58
34899,237891,23,0,72
34899,249357,32,0,62
34899,251166,25,0,80
34899,253633,14,0,80
34899,253763,16,0,78
34899,258245,24,0,68
34899,258509,24,0,88
34899,258978,17,0,78
34899,262025,23,0,98
34899,262394,23,0,60
34899,263862,23,0,92
34899,265497,23,0,94
34899,268823,22,0,88
34899,269584,24,0,74
34899,270421,24,0,92
34899,276265,-1,1,82
34899,278380,24,0,70
34899,279440,24,0,94
34899,279653,10,0,92
34899,281134,16,0,80
34899,282849,18,0,84
34899,283402,21,0,96
34899,286778,22,0,88
34899,287079,30,0,74
34899,287258,8,0,80
34899,289247,16,0,92
34899,294112,23,0,76
34899,294219,16,0,96
34899,294929,13,0,94
34899,295893,33,0,22
34899,297218,24,0,84
34899,297341,23,0,84
34899,301074,20,0,86
34899,305064,20,0,92
34899,305659,24,0,96
34899,310205,25,0,60
34899,312231,14,0,90
34899,312960,24,0,42
34899,315795,23,0,88
34899,316082,22,0,80
34899,318147,23,0,56
34899,319073,22,0,90
34899,320133,22,0,88
34899,320612,22,0,84
34899,324331,-1,1,56
34899,325750,-1,1,68
34899,328797,23,0,76
34899,329895,22,0,72
34899,331789,23,0,70
34899,332237,-1,1,80
34899,333993,23,0,84
34899,335095,23,0,84
34899,337000,19,0,66
34899,338689,28,0,84
34899,338806,23,0,62
34899,339519,22,0,74
34899,341093,24,0,70
34899,341629,23,0,90
34899,343709,23,0,88
34899,345271,18,0,90
34899,347197,23,0,94
34899,348108,22,0,72
34899,348324,23,0,78
34899,349515,23,0,94
34899,351147,23,0,66
34899,354698,23,0,50
34899,355293,24,0,92
34899,364066,15,0,88
34899,366140,21,0,74
34899,369242,16,0,84
34899,369450,17,0,62
34899,370735,23,0,90
34899,372345,24,0,82
34899,372509,5,0,88
34899,372511,24,0,68
34899,375527,24,0,72
34899,378705,18,0,92
34899,378946,22,0,66
34899,379278,22,0,80
34899,379311,17,0,82
34899,380952,24,0,84
34899,381257,24,0,72
34899,381414,-1,1,72
34899,383445,39,0,48
34899,383602,17,0,86
34899,383629,37,0,80
34899,384107,22,0,88
34899,386389,23,0,76
34899,390070,24,0,94
34899,393141,17,0,74
34899,396683,23,0,96
34899,396834,31,0,82
34899,396907,24,0,88
34899,397219,21,0,78
34899,397292,37,0,72
34899,397671,22,0,100
34899,398550,7,0,98
34899,398630,23,0,68
34899,399429,23,0,92
34899,402695,9,0,80
34899,405193,23,0,96
34899,407232,23,0,82
34899,410407,23,0,88
34899,410883,23,0,82
34899,411304,24,0,60
34899,412353,24,0,100
34899,413180,23,0,70
34899,413709,23,0,92
34899,413949,19,0,80
34899,416199,23,0,86
34899,416407,22,0,84
34899,418201,25,0,90
34899,419059,33,0,86
34899,419081,23,0,74
34899,423210,23,0,72
34899,423488,13,0,80
34899,423781,23,0,70
34899,427256,19,0,86
34899,429832,24,0,88
34899,431139,26,0,78
34899,434476,21,0,78
34899,438063,-1,1,72
34899,438644,-1,1,58
34899,439950,24,0,94
34899,439995,29,0,84
34899,440818,23,0,86
34899,441165,28,0,82
34899,441421,23,0,80
34899,442199,24,0,84
34899,442563,23,0,88
34899,442802,23,0,88
34899,443151,23,0,90
34899,443514,23,0,78
34899,443696,31,0,60
34899,444011,19,0,86
34899,444619,-1,1,88
34899,444907,23,0,76
34899,445686,18,0,76
34899,465121,24,0,74
34899,465294,22,0,74
34899,466120,23,0,78
34899,466987,23,0,70
34899,467363,24,0,62
34899,469499,23,0,70
34899,471284,24,0,74
34899,474667,33,0,74
34899,475015,18,0,90
34899,476401,23,0,74
34899,476629,23,0,68
34899,477833,-1,1,82
34899,479939,24,0,70
34899,480303,21,0,68
34899,481717,22,0,72
34899,482644,24,0,92
34899,483037,23,0,70
34899,484010,23,0,86
34899,484594,23,0,84
34899,485228,22,0,84
34899,486087,22,0,88
34899,486964,23,0,86
34899,488525,20,0,80
34899,489553,24,0,72
34899,490297,32,0,50
34899,491126,23,0,100
34899,491863,21,0,86
34899,492024,24,0,80
34899,493793,20,0,84
34899,494046,-1,1,84
34899,494184,24,0,74
34899,497415,23,0,82
34899,498442,23,0,88
34899,499404,23,0,60
34899,500068,23,0,80
34899,500618,23,0,82
34899,501444,22,0,92
34899,502011,24,0,74
34899,504270,31,0,64
34899,505773,6,0,96
34899,506705,23,0,72
34899,507311,20,0,66
34899,507743,23,0,78
34899,507935,23,0,90
34899,508626,24,0,70
34899,509536,23,0,90
34899,511309,21,0,74
34899,511350,32,0,52
34899,511981,24,0,62
34899,513272,23,0,76
34899,513422,23,0,68
34899,513428,24,0,84
34899,514078,17,0,66
34899,514556,24,0,88
34899,516602,24,0,78
34899,517551,16,0,54
34899,519115,24,0,92
34899,521115,23,0,94
34899,521153,24,0,74
34899,521255,-1,1,62
34899,522082,-1,1,78
34899,523017,24,0,64
34899,523249,23,0,86
34899,526721,24,0,98
34899,526819,27,0,68
34899,529693,24,0,82
34899,529991,29,0,24
34899,531018,23,0,90
34899,531871,23,0,70
34899,532254,23,0,78
34899,533418,18,0,86
34899,534457,22,0,62
34899,535671,-1,1,78
34899,536351,22,0,94
34899,536475,22,0,76
34899,536963,24,0,92
34899,537322,24,0,90
34899,537606,24,0,70
34899,537811,20,0,96
34899,539308,22,0,82
34899,539945,-1,1,82
34899,540723,22,0,98
34899,541921,23,0,86
34899,542202,23,0,72
34899,543010,22,0,56
34899,544141,23,0,62
34899,544745,-1,1,80
34899,545164,24,0,76
34899,545962,11,0,90
34899,546547,22,0,70
34899,546645,15,0,84
34899,547347,22,0,66
34899,549219,22,0,86
34899,549321,23,0,80
34899,549523,-1,1,84
34899,549847,22,0,92
34899,550420,21,0,88
34899,550703,23,0,82
34899,552173,18,0,80
34899,553031,23,0,76
34899,553284,23,0,98
34899,553813,22,0,92
34899,554063,23,0,84
34899,554525,17,0,76
34899,555049,14,0,84
34899,555827,21,0,86
34899,556126,-1,1,92
34899,557085,16,0,86
34899,557290,23,0,92
34899,557830,24,0,86
34899,558044,24,0,96
34899,558342,29,0,78
34899,558764,15,0,90
34900,31296,58,0,40
34900,40878,46,0,90
34900,42552,46,0,84
34900,43958,-1,1,96
34900,45423,58,0,62
34900,47861,50,0,64
34900,56637,50,0,88
34900,56667,57,0,50
34900,58884,51,0,94
34900,64427,50,0,88
34900,71159,52,0,44
34900,74165,49,0,76
34900,75107,49,0,96
34900,77692,51,0,86
34900,77995,51,0,80
34900,79610,50,0,88
34900,80438,49,0,88
34900,82201,-1,1,62
34900,84604,48,0,88
34900,87264,51,0,96
34900,87322,55,0,96
34900,94749,52,0,50
34900,102854,50,0,94
34900,105939,52,0,84
34900,107455,51,0,60
34900,108949,-1,1,84
34900,109577,52,0,70
34900,116529,-1,1,86
34900,119310,51,0,94
34900,119865,51,0,84
34900,125063,56,0,64
34900,129907,50,0,96
34900,130409,58,0,48
34900,131597,52,0,96
34900,132475,51,0,70
34900,135280,51,0,100
34900,139206,51,0,88
34900,142310,50,0,80
34900,143755,51,0,98
34900,149178,51,0,86
34900,150282,52,0,84
34900,152524,50,0,92
34900,152917,51,0,96
34900,155938,50,0,84
34900,159906,51,0,78
34900,159947,53,0,90
34900,164148,51,0,82
34900,166123,51,0,70
34900,169596,58,0,72
34900,170874,51,0,74
34900,172493,51,0,80
34900,177492,49,0,94
34900,184720,58,0,68
34900,185994,53,0,88
34900,194163,52,0,94
34900,195246,53,0,62
34900,195552,49,0,94
34900,197536,50,0,74
34900,199009,51,0,70
34900,226955,51,0,72
34900,228633,51,0,96
34900,229498,46,0,98
34900,232173,51,0,64
34900,234661,45,0,90
34900,235768,52,0,86
34900,235971,50,0,96
34900,236090,48,0,80
34900,237891,51,0,76
34900,249357,52,0,92
34900,251166,49,0,76
34900,253633,50,0,92
34900,253763,49,0,92
34900,258245,50,0,64
34900,258509,51,0,84
34900,258978,50,0,66
34900,262025,53,0,90
34900,262394,52,0,64
34900,263862,50,0,84
34900,265497,51,0,96
34900,269584,52,0,74
34900,270421,52,0,92
34900,276265,-1,1,78
34900,278380,52,0,80
34900,279440,51,0,98
34900,279653,50,0,74
34900,281134,51,0,86
34900,282849,46,0,74
34900,283402,48,0,92
34900,286778,51,0,86
34900,287079,52,0,52
34900,287258,43,0,88
34900,289247,45,0,80
34900,294112,65,0,86
34900,294219,51,0,90
34900,294929,52,0,60
34900,295893,51,0,24
34900,297218,51,0,92
34900,297341,52,0,90
34900,301074,51,0,98
34900,305064,51,0,96
34900,305659,52,0,80
34900,310205,51,0,66
34900,312231,50,0,96
34900,312960,52,0,50
34900,315795,59,0,56
34900,316082,50,0,92
34900,318147,50,0,72
34900,319073,51,0,86
34900,320133,51,0,88
34900,320612,50,0,86
34900,324331,-1,1,24
34900,325750,-1,1,24
34900,328797,52,0,74
34900,329895,52,0,84
34900,331789,51,0,46
34900,332237,-1,1,72
34900,333993,51,0,74
34900,335095,51,0,84
34900,337000,51,0,80
34900,338689,52,0,90
34900,338806,52,0,30
34900,339519,51,0,74
34900,341629,51,0,84
34900,343709,56,0,50
34900,345271,50,0,98
34900,347197,51,0,90
34900,348108,51,0,82
34900,348324,51,0,66
34900,349515,51,0,76
34900,351147,53,0,84
34900,354698,51,0,70
34900,355293,54,0,72
34900,364066,48,0,84
34900,366140,51,0,96
34900,369242,54,0,48
34900,369450,52,0,68
34900,370735,35,0,78
34900,372345,52,0,92
34900,372509,51,0,58
34900,372511,52,0,70
34900,375527,57,0,54
34900,378705,51,0,82
34900,378946,61,0,94
34900,379278,51,0,90
34900,379311,51,0,68
34900,381257,52,0,92
34900,381414,53,0,46
34900,383445,52,0,54
34900,383602,50,0,92
34900,383629,59,0,86
34900,384107,51,0,48
34900,386389,51,0,80
34900,390070,50,0,88
34900,393141,52,0,46
34900,396683,52,0,72
34900,396834,52,0,84
34900,396907,51,0,86
34900,397219,51,0,86
34900,397292,66,0,22
34900,397671,43,0,100
34900,398550,39,0,94
34900,398630,62,0,76
34900,399429,51,0,84
34900,402695,44,0,92
34900,405193,51,0,96
34900,407232,51,0,84
34900,410407,51,0,100
34900,410883,51,0,90
34900,411304,61,0,50
34900,412353,52,0,96
34900,413180,50,0,76
34900,413709,51,0,96
34900,413949,54,0,80
34900,416199,52,0,78
34900,416407,50,0,72
34900,418201,51,0,76
34900,419059,64,0,82
34900,419081,52,0,52
34900,423210,52,0,72
34900,423488,53,0,84
34900,423781,51,0,76
34900,427256,51,0,92
34900,429832,52,0,36
34900,431139,51,0,86
34900,434476,48,0,94
34900,438063,-1,1,56
34900,438644,-1,1,70
34900,439950,52,0,86
34900,439995,50,0,76
34900,440818,51,0,82
34900,441165,52,0,70
34900,441421,51,0,54
34900,442563,51,0,84
34900,442802,52,0,88
34900,443151,51,0,78
34900,443514,37,0,88
34900,443696,63,0,46
34900,444011,49,0,84
34900,444619,52,0,60
34900,444907,51,0,92
34900,445686,52,0,78
34900,465121,51,0,94
34900,465294,53,0,88
34900,466120,52,0,92
34900,466987,52,0,58
34900,467363,55,0,62
34900,469499,52,0,84
34900,471284,53,0,72
34900,474667,51,0,72
34900,475015,50,0,86
34900,476401,51,0,70
34900,476629,51,0,66
34900,477833,-1,1,60
34900,479939,51,0,74
34900,480303,53,0,62
34900,481717,50,0,84
34900,482644,52,0,80
34900,483037,52,0,66
34900,484010,52,0,76
34900,484594,52,0,92
34900,485228,54,0,50
34900,486087,47,0,86
34900,486964,52,0,80
34900,488525,51,0,68
34900,489553,52,0,46
34900,490297,51,0,16
34900,491126,51,0,82
34900,491863,51,0,84
34900,492024,52,0,78
34900,493793,44,0,74
34900,494046,-1,1,60
34900,494184,52,0,76
34900,497415,51,0,80
34900,498442,51,0,96
34900,499404,52,0,84
34900,500068,51,0,88
34900,500618,51,0,84
34900,501444,49,0,84
34900,502011,52,0,64
34900,504270,59,0,38
34900,505773,49,0,94
34900,506705,52,0,96
34900,507743,44,0,74
34900,507935,51,0,92
34900,508626,52,0,70
34900,509536,51,0,96
34900,511309,58,0,64
34900,511350,52,0,64
34900,511981,51,0,64
34900,513272,59,0,44
34900,513422,51,0,86
34900,513428,52,0,96
34900,514078,50,0,86
34900,514556,54,0,92
34900,516602,52,0,94
34900,517551,50,0,70
34900,519115,59,0,54
34900,521115,51,0,86
34900,521153,52,0,84
34900,521255,-1,1,76
34900,522082,-1,1,64
34900,523017,47,0,92
34900,523249,52,0,90
34900,526721,51,0,98
34900,526819,52,0,46
34900,529693,52,0,76
34900,529991,52,0,68
34900,531018,51,0,86
34900,531871,51,0,84
34900,532254,52,0,90
34900,533418,34,0,96
34900,534457,49,0,82
34900,535671,-1,1,80
34900,536351,52,0,92
34900,536475,51,0,74
34900,536963,51,0,86
34900,537322,52,0,86
34900,537606,52,0,78
34900,537811,45,0,98
34900,539308,50,0,62
34900,539945,-1,1,76
34900,540723,51,0,68
34900,541921,52,0,86
34900,542202,51,0,78
34900,543010,51,0,66
34900,544141,61,0,32
34900,544745,-1,1,94
34900,545164,50,0,78
34900,545962,50,0,70
34900,546547,39,0,76
34900,546645,50,0,96
34900,547347,62,0,64
34900,549219,51,0,92
34900,549321,51,0,92
34900,549523,47,0,64
34900,549847,52,0,84
34900,550420,51,0,82
34900,550703,51,0,78
34900,552173,48,0,54
34900,553031,51,0,80
34900,553284,51,0,96
34900,553813,51,0,86
34900,554063,51,0,100
34900,554525,50,0,96
34900,555049,51,0,96
34900,555827,51,0,90
34900,556126,-1,1,76
34900,557085,51,0,98
34900,557290,50,0,72
34900,558044,51,0,90
34900,558342,58,0,38
34900,558764,48,0,88
34900,560047,47,0,72
34900,560645,51,0,96
34900,561231,45,0,68
34900,562754,50,0,72
34900,562990,65,0,40
34900,563108,50,0,82
34900,563414,50,0,88
34900,564243,50,0,98
34900,564617,50,0,90
34900,564770,-1,1,72
34900,564933,51,0,96
34900,565017,43,0,76
34900,566823,-1,1,70
34900,568987,52,0,72
34900,569034,50,0,92
34900,569080,50,0,90
34900,569108,51,0,94
34900,569876,50,0,82
34900,570004,-1,1,64
34900,570213,58,0,70
34900,570280,-1,1,76
34900,570689,-1,1,58
34900,571074,53,0,96
34900,572074,52,0,52
34900,572213,-1,1,92
34900,572265,51,0,28
34900,573583,52,0,68
34900,574527,52,0,54
34900,575069,59,0,72
34900,575112,50,0,72
34900,575302,50,0,80
34900,575685,66,0,34
34900,577032,58,0,64
34900,577429,46,0,88
34900,577533,-1,1,78
34900,578152,52,0,64
34900,578847,53,0,90
34900,579660,51,0,88
34900,579686,49,0,94
34900,580459,44,0,82
34900,580834,50,0,96
34900,580845,51,0,80
34900,580926,60,0,34
34900,581253,47,0,44
34900,581659,50,0,90
34900,581779,53,0,74
34900,582117,51,0,84
34900,582266,53,0,36
34900,582332,50,0,94
34900,582530,52,0,68
34900,582653,51,0,74
34900,582670,52,0,62
34900,583056,-1,1,44
34900,583318,51,0,72
34900,583487,49,0,96
34900,584515,44,0,96
34900,584673,51,0,58
34900,585224,52,0,76
34900,585261,51,0,92
34900,585284,51,0,80
34900,585503,52,0,96
34900,585572,47,0,94
34900,585724,-1,1,64
34900,585958,51,0,90
34900,586906,52,0,78
34900,587571,50,0,98
34900,587706,52,0,54
34900,588128,50,0,82
34900,588628,51,0,90
34900,589080,51,0,96
34900,589162,52,0,92
34900,589332,49,0,84
34900,589389,51,0,82
34900,589828,55,0,46
34900,590120,48,0,86
34900,591525,52,0,86
34900,591581,51,0,74
34900,591655,-1,1,60
34900,591946,51,0,86
34900,592218,51,0,78
34900,592295,55,0,80
34900,592558,51,0,92
34900,592939,52,0,76
34900,593136,50,0,82
34900,593563,51,0,88
34900,593722,51,0,82
34900,593796,50,0,88
34900,594065,52,0,94
34900,594122,51,0,68
34900,594229,49,0,88
34900,594258,51,0,58
34900,594406,53,0,66
34900,594615,51,0,76
34900,594636,52,0,70
34900,595676,-1,1,58
34900,595721,51,0,90
34900,595943,51,0,100
34900,596243,51,0,54
34900,596253,52,0,74
34900,596758,51,0,98
34900,597740,52,0,84
34900,597937,48,0,64
34900,598308,51,0,76
34900,598540,50,0,92
34900,598559,48,0,90
34900,599297,55,0,50
34900,600071,46,0,76
34900,600405,52,0,42
34900,600893,-1,1,62
34900,601008,51,0,96
34900,601180,-1,1,62
34900,601235,51,0,78
34900,601271,52,0,60
34900,601820,52,0,84
34900,602502,-1,1,62
34900,602594,52,0,78
34900,603423,-1,1,70
34900,603648,52,0,80
34900,604567,50,0,82
34900,604614,50,0,88
34900,605180,52,0,66
34900,605394,52,0,58
34900,605682,53,0,84
34900,606257,51,0,88
34900,606904,52,0,84
34900,607243,51,0,94
34900,607303,51,0,94
34900,607501,49,0,86
34900,607679,51,0,92
34900,607700,51,0,88
34900,607866,-1,1,80
34900,609142,43,0,98
34900,609240,51,0,94
34900,611603,48,0,86
34900,612842,51,0,82
34900,613165,42,0,80
34900,613330,51,0,90
34900,613634,50,0,82
34900,613899,51,0,96
34900,613966,59,0,76
34900,614059,52,0,86
34900,614984,52,0,66
34900,615266,50,0,88
34900,615299,52,0,92
34900,615301,51,0,78
34900,615302,51,0,84
34900,615306,52,0,74
34900,615340,57,0,42
34900,615342,62,0,70
34900,615356,59,0,48
34900,616517,51,0,96
34900,616912,51,0,92
34900,617010,51,0,66
34900,617119,51,0,88
34900,617580,53,0,94
34900,617783,51,0,68
34900,617922,48,0,94
34900,618663,56,0,76
34900,619204,51,0,74
34900,619292,49,0,100
34900,619321,59,0,92
34900,619502,52,0,82
34900,620094,47,0,100
34900,620269,49,0,88
34900,620431,51,0,66
34900,620740,55,0,70
34900,620810,52,0,96
34900,622481,52,0,86
34900,622760,52,0,92
34900,622934,51,0,70
34900,622967,52,0,88
34900,623471,51,0,60
34900,623589,51,0,86
34900,623765,51,0,92
34900,624282,51,0,84
34900,624864,38,0,80
34900,624970,39,0,94
34900,625245,51,0,90
34900,625515,49,0,78
34900,625609,66,0,76
34900,625743,52,0,88
34900,625802,49,0,60
34900,625838,51,0,80
34900,626033,48,0,90
34900,626349,-1,1,32
34900,626416,51,0,94
34900,626454,51,0,82
34900,626477,51,0,82
34900,626514,47,0,96
34900,626552,41,0,72
34900,626579,51,0,58
34900,627365,50,0,90
34900,627829,52,0,80
34900,628149,51,0,86
34900,628157,51,0,86
34900,628383,51,0,88
34900,628521,52,0,68
34900,628888,51,0,80
34900,628964,51,0,86
34900,629029,52,0,48
34900,629182,-1,1,78
34900,629491,50,0,80
34900,629594,52,0,34
34900,629818,52,0,96
34900,629922,50,0,66
34900,629944,52,0,78
34900,630109,52,0,80
34900,630158,51,0,64
34900,630835,46,0,100
34900,630905,46,0,98
34900,630910,51,0,76
34900,630992,65,0,44
34900,631075,-1,1,64
34900,631524,59,0,38
34900,631658,49,0,92
34900,631681,51,0,72
34900,631715,52,0,86
34900,631740,50,0,86
34900,631837,52,0,98
34900,631924,50,0,100
34900,632074,51,0,88
34900,632290,51,0,84
34900,632458,51,0,70
34900,632556,51,0,86
34900,632597,52,0,68
34900,632826,52,0,94
34900,632836,51,0,90
34900,633079,52,0,76
34900,633516,51,0,72
34900,633555,49,0,100
34900,633568,66,0,56
34900,633628,52,0,42
34900,633867,47,0,84
34900,633931,47,0,92
34900,634088,52,0,96
34900,634114,-1,1,50
34900,634512,53,0,68
34900,634526,51,0,92
34900,634601,52,0,72
34900,634749,51,0,94
34900,635184,51,0,28
34900,635410,59,0,60
34900,635751,60,0,66
34900,635795,52,0,90
34900,635903,55,0,82
34900,635985,54,0,72
34900,636314,49,0,96
34900,636400,51,0,92
34900,636408,51,0,62
34900,636469,50,0,84
34900,636547,72,0,46
34900,636565,52,0,92
34900,636656,51,0,82
34900,636704,59,0,52
34900,636783,50,0,94
34900,636830,51,0,86
34900,636832,52,0,80
34900,637004,52,0,70
34900,637358,51,0,74
34900,637563,49,0,90
34900,637582,52,0,62
34900,637708,48,0,86
34900,637788,54,0,54
34900,637906,51,0,84
34900,637939,52,0,38
34900,637980,51,0,82
34900,638034,42,0,88
34900,638388,52,0,82
34900,638411,52,0,96
34900,638498,51,0,68
34900,638515,51,0,70
34900,638625,44,0,88
34900,638655,52,0,82
34900,638831,52,0,58
34900,639028,52,0,86
34900,639231,48,0,78
34900,639522,52,0,68
34900,640098,52,0,80
34900,640278,49,0,94
34900,640329,50,0,78
34900,640429,51,0,98
34900,640711,51,0,92
34900,640752,53,0,74
34900,640848,50,0,88
34900,640892,52,0,82
34900,640913,52,0,88
